profile_id,segment_id,start_sample,end_sample,start_s,end_s,duration_s,transient_frac,in_train,split,motor_speed_mean,motor_speed_std,torque_mean,torque_std,i_d_mean,i_d_std,i_q_mean,i_q_std,u_d_mean,u_d_std,u_q_mean,u_q_std,motor_speed_slope,torque_slope,is_steady,regime_hint
76,76_1004,410,950,205.0,475.0,270.0,0.9666666666666667,True,train,4164.2279804139125,586.2261259449539,-74.33148169009976,32.23817835084723,-135.49325016708818,36.53775536980144,-80.39245937983642,33.813147282193505,94.23972162124134,35.84279506966008,75.97786975044536,31.709924896391907,-1.5670344069772981,-0.025409899892570323,False,3
76,76_1005,950,1390,475.0,695.0,220.0,0.9681818181818181,True,train,4525.555903344259,727.9932571877385,32.669482675201166,43.98746038593556,-126.2272864495337,42.890203000161854,34.624774938016415,46.69893841190319,-53.734068483333196,66.13891384256637,89.64913096563366,32.69982433630049,-3.367089763926367,0.07659035408943535,False,5
76,76_1006,1390,1780,695.0,890.0,195.0,0.9564102564102565,True,train,1989.6504415687682,994.3169239668191,-101.65545543447708,42.45895187803933,-60.04946342916497,35.30852536731877,-127.70549374508082,51.26062731928129,69.69186573633975,31.895588745262096,62.7175558729629,29.14556171217786,-6.399032855820027,-0.05357570383550538,False,1
76,76_1007,1780,3370,890.0,1685.0,795.0,0.9735849056603774,True,train,3902.9669814238514,1290.3826201934626,10.614867878318314,58.48401375941669,-99.6325310629091,53.1897034584666,13.25128758188008,66.43311277774603,-13.445344284629366,76.20815770752617,89.56001012199184,30.065540746609322,-0.18581797254501217,-0.0009384013185870074,False,5
76,76_1008,3370,3660,1685.0,1830.0,145.0,0.9379310344827586,True,train,1271.9700298520713,787.3824588821474,139.7913535046801,44.56531921748195,-82.39411210585375,35.77403959294201,173.73797711627995,51.9675227128451,-60.01231527477499,30.935025927984313,44.43622162010558,28.09963948349412,-3.625039154904453,-0.05026011115425453,False,5
76,76_1009,3660,4050,1830.0,2025.0,195.0,0.8948717948717949,True,train,3222.0706143033235,1824.606494215637,-12.628420172320284,40.057283301793625,-61.79359460521356,50.22853614122656,-15.267426035666992,50.93703281133517,9.874444833827795,48.255600194811116,87.1088202909413,32.31994116729545,14.346626655784267,0.0360716408536196,False,1
76,76_1010,4050,6450,2025.0,3225.0,1200.0,0.8275,True,train,54.76815117806206,328.56289268972773,-0.9205329482028181,7.9691133406058094,-2.3310763879562404,3.4088427523988885,-0.13513471278011527,10.515213835562314,4.088486112787453,7.407306386669765,1.6771442799338352,13.995914776415132,0.12148783108042098,-0.00226567940771587,False,4
76,76_1011,6450,7090,3225.0,3545.0,320.0,0.9328125,True,train,4344.333324579964,779.2207238866724,-5.059249984409837,67.03272144923636,-119.90135146173002,43.637547450548716,-6.812223058136072,72.79450994707285,2.8608027375079472,87.89326665704817,88.13162380013114,35.76902653972507,-0.1663358074653615,0.2714489749613958,False,1
76,76_1012,7090,7530,3545.0,3765.0,220.0,0.9363636363636364,True,train,1281.5273643510284,516.491115414872,-77.43191598722052,63.811771899130825,-37.50879553077537,38.30459087595269,-98.02955148074705,78.27747013864399,35.41956113898382,33.26198084049905,46.08208688279532,22.550691016811392,-0.6573914288358537,0.2307761516348666,False,1
76,76_1013,7530,8410,3765.0,4205.0,440.0,0.9545454545454546,True,train,4404.653309071692,897.2978327133096,27.742608784942355,45.05183432139152,-110.25731603503816,47.85906313200251,30.617611828479575,48.42477353326858,-42.68962122501155,65.17804396652842,96.1439075412233,35.03285383730821,-0.46179186030257774,-0.02253321165180427,False,5
76,76_1014,8410,10640,4205.0,5320.0,1115.0,0.9484304932735426,True,train,265.36764880252207,768.5769735750011,4.962539396006022,21.26236319063294,-6.648287511599519,19.719692594747123,7.239024825285517,26.243379257245113,-3.5420502068269824,22.269011592230136,8.122956751179409,28.9882981168447,0.6101396695251934,0.011833937905647013,False,4
76,76_1015,10640,11040,5320.0,5520.0,200.0,0.025,True,train,3898.8641414473286,1027.552995005426,33.2388199423823,39.31892903304798,-87.72354723279861,54.40038061295456,39.83023891931758,43.1882031336597,-46.60675206529217,53.20217896845826,102.20205223837606,29.209724038346693,0.9921378744753615,-0.04611179720165629,True,5
76,76_1016,11040,11790,5520.0,5895.0,375.0,0.0,True,train,2837.516880045849,1286.8759370973382,-117.6401695469952,52.779024088939536,-105.55323722957527,34.31247741176372,-139.43880296935586,66.39262471571129,92.84584601150004,29.3798500549905,61.15241596966806,30.51615574462936,-2.7628142784114655,-0.09809852125669137,True,1
76,76_1017,11790,12570,5895.0,6285.0,390.0,0.0,True,train,3959.577496701038,1449.5624788750977,52.044648778832745,71.66605903763723,-117.24454528319448,42.1813812852043,60.18978330677309,84.74738920581584,-46.70491468057037,65.07988855232259,83.06591946075928,41.944388802366454,-4.142702264241562,0.1680381343050596,True,5
76,76_1018,12570,14770,6285.0,7385.0,1100.0,0.19772727272727272,True,train,0.8787069067302348,19.399826605682033,0.004206437887850422,0.1318884432018518,-2.003525003115735,0.05613761255479894,1.1022521285594444,0.17155754154509759,1.2457188453801489,0.1416983396848988,-2.106459987202671,0.9818718338322869,0.0017745567314284398,-2.220483183205216e-05,True,4
76,76_1019,14770,15070,7385.0,7535.0,150.0,0.8766666666666667,True,train,5251.176978881497,713.9544394631301,5.957019636992354,37.12183184377075,-123.91824888371171,31.737545257356107,6.09923619574554,39.48736264177807,-19.64233149825809,69.09742972000734,102.03747487944588,23.560755347244797,4.2652245028790015,0.2364410899147927,False,3
76,76_1020,15070,15480,7535.0,7740.0,205.0,0.9024390243902439,True,train,3820.5660139949046,788.4608693819054,-73.6616952841189,44.453619892520365,-121.93016622482958,41.46784933818737,-81.00505931747246,49.75579733283798,88.98087003015792,49.25169664971471,75.35691263176976,30.171525465911355,-4.586169983231123,0.08782619992523648,False,1
76,76_1021,15480,16490,7740.0,8245.0,505.0,0.9227722772277228,True,train,3062.6465067391373,1501.0918343752105,44.11509473688628,67.70242229307154,-84.61731300922303,61.2113287682668,52.679294772803686,79.5130760686421,-42.096222137019645,64.56866627257382,79.86236306640298,35.74930762916174,0.7874813249514755,-0.015283031137742152,False,5
76,76_1022,16490,16820,8245.0,8410.0,165.0,0.9454545454545454,True,train,1128.7482767698534,655.9056495944078,-95.02904494774478,46.711879607862826,-43.76819400749663,36.567115849997215,-121.46209668540469,53.12146281579476,47.51832488604574,39.0746414257856,36.431363142518535,20.003489359465767,-4.796161136689329,0.1927193292001168,False,1
76,76_1023,16820,19000,8410.0,9500.0,1090.0,0.9545871559633028,True,train,2.3698158508056872,43.289715524474246,0.08935137669098567,2.5317062094749696,-2.044763901371296,1.0153488449860488,1.2148767747016567,3.3448384187015794,-0.4129241954958376,1.5745692286872708,0.8489285104436489,1.8471945473503446,0.005067492307780533,0.0003295230604743368,False,4
76,76_1024,19000,20140,9500.0,10070.0,570.0,0.9508771929824561,True,train,3635.095520216641,1321.937481355396,18.208568514639236,65.76900450040435,-96.26208946632937,53.67232735199061,23.256983631091995,74.53095135247737,-19.55208354993143,76.00349035549372,87.34907582455384,33.64043200180664,1.0916371603205617,-0.08879912684331702,False,5
76,76_1025,20140,20390,10070.0,10195.0,125.0,0.916,True,train,1952.3023103584683,543.9186960957447,50.90872261840231,31.626699786922128,-24.887772724077564,22.527425407515008,68.99705243162705,40.502419533198825,-45.640636455306726,28.359412850130795,81.16047221264904,16.68034405108915,-2.9262625355757534,-0.0284118605328227,False,2
76,76_1026,20390,21100,10195.0,10550.0,355.0,0.8943661971830986,True,train,4466.508307803214,990.8461428517949,30.50864166116532,46.524049003427486,-112.38493049970414,36.06921965301762,34.93612291368792,53.481414386085675,-46.01057568909469,66.84117704680008,93.08501589240643,27.021401015680283,-2.6852030529681583,-0.008073019133943645,False,5
76,76_1027,21100,22188,10550.0,11094.0,544.0,0.9457720588235294,True,train,0.6765823986704769,9.049170278672397,0.22752077864034728,3.0426354802395035,-2.0866076274808103,1.151685652183538,1.401173832298776,4.065964822566476,0.8068641207717039,0.46505718314091204,-2.1781193446354754,0.5635900798473831,-0.0037103954022333816,-0.001247727922993426,False,4
78,78_1028,0,710,0.0,355.0,355.0,0.5661971830985916,True,train,4693.723342037521,780.3858090452383,22.69504731488226,44.43539215535378,-128.03425850408402,43.3184353703012,23.421087776213447,46.77315112600678,-42.57316943440132,70.55721990287194,93.21745774596397,32.191891847375636,-0.21052945911962828,-0.005770297063069664,False,5
78,78_1029,710,1590,355.0,795.0,440.0,0.8818181818181818,True,train,2778.096567376579,1321.845420836749,-56.5966064333107,75.15118755618545,-83.99855390292707,42.477861835443164,-68.54237913560512,90.8163251329465,46.24300259791066,64.88069730091561,74.76067220981423,35.833422409305854,-2.218696053878609,0.03666867048365027,False,1
78,78_1030,1590,1910,795.0,955.0,160.0,0.91875,True,train,887.039578519006,403.0827780948692,-47.59098065025997,37.60950710456047,-17.541694316561596,14.604089318539756,-62.99754429680174,49.4234675054489,18.903396743542114,19.3404898437052,36.640857533518705,17.711496770025036,3.067755719795771,0.017329857071306038,False,4
78,78_1031,1910,2380,955.0,1190.0,235.0,0.7936170212765957,True,train,2454.521762045492,701.6265086712177,105.35681002589281,52.713899105185305,-98.53335830121505,57.92964128585542,124.72621198775568,60.37289329015714,-91.13535023794519,34.48173324264938,68.3944261280238,28.606840322084306,-0.705630654733319,-0.10577542289602515,False,5
78,78_1032,2380,2950,1190.0,1475.0,285.0,0.8017543859649123,True,train,3720.029241308809,1402.354995490001,-27.662162508340224,78.5205012041644,-99.50297226682844,47.44072981478787,-36.03007190614339,92.67609546181782,7.586874669134027,75.1072525195042,87.81837356740309,36.55099270910587,2.2977227825987536,0.2527313974648761,False,1
78,78_1033,2950,3910,1475.0,1955.0,480.0,0.215625,True,train,1826.5142004188442,703.5608188368196,25.26713499177879,72.90008061628303,-35.78212888592241,44.03522870255969,31.631530684407714,91.29763771540384,-23.737242416158896,53.222807920739534,71.52223093323909,26.57588275761461,0.6536567996433121,0.05126519138420836,True,1
78,78_1034,3910,4610,1955.0,2305.0,350.0,0.0,True,train,3374.6610562037436,1274.0631309405817,-69.98061208463172,51.41031808363096,-90.14909680769578,41.691245399536264,-82.96367545464228,61.72271146808222,66.39325372700971,50.28813640951473,84.73684214137883,31.40750007458307,-2.1096584694049074,-0.07909462415110692,True,1
78,78_1035,4610,4940,2305.0,2470.0,165.0,0.0,True,train,2220.9444228006514,958.7887584090319,80.15140852744872,59.54454164471329,-75.8838978335783,56.738024172131134,96.10210289128376,70.18814295757839,-70.65573769128345,45.860157308747134,65.32275847691467,24.335819708292416,4.014926371177631,0.4819285457327831,True,5
78,78_1036,4940,6810,2470.0,3405.0,935.0,0.4443850267379679,True,train,2.962770282614664,40.31469934983408,0.16407133022426032,2.951797515188113,-2.074520249467718,1.2469517117023832,1.3097246596865184,3.8691532023975173,0.37913770900140903,1.2529283147529846,1.3349115456034233,1.6685729724005007,-0.0012668048423710562,0.00033159739493229416,False,4
78,78_1037,6810,7230,3405.0,3615.0,210.0,0.9714285714285714,True,train,3892.5117729860135,741.9379609552906,83.54466339256793,36.3953920210017,-158.1308224776269,47.10171228652897,88.33931981541028,36.30828254149346,-106.49104696378517,27.780706185087237,57.37677641060617,35.949513460744946,4.52039663132365,-0.22175030561571213,False,5
78,78_1038,7230,8445,3615.0,4222.5,607.5,0.5637860082304527,True,train,19.294889135160226,201.57750407980356,0.06143421573455134,0.8683983458311202,-2.113161196479672,1.592297277412246,1.1670565796805195,0.9890493886322034,1.3998105890593102,1.5216268174927894,2.129262231708314,7.982284973721244,-0.09449908209268555,-0.00030186703419591974,False,4
79,79_1039,0,350,0.0,175.0,175.0,1.0,True,train,199.34724011534757,111.49106148148294,224.34863525302242,26.387160833245257,-144.57260335511353,18.69431737043339,270.65516493224874,31.2668921137991,-17.38911258857504,7.284943897280938,10.839057373153212,2.943089962393589,-0.7342958326420214,-0.00725801858811549,False,2
79,79_1040,350,670,175.0,335.0,160.0,0.9125,True,train,2464.7498571859746,501.6287670111162,-97.79443925269558,65.03671925065495,-65.98811158151781,36.50464862332161,-119.17840022329071,78.55360326442963,81.0648830349709,40.11940841506691,82.57215103688762,27.266744020615945,0.6724022601332519,-0.3709422338767362,False,1
79,79_1041,670,1560,335.0,780.0,445.0,0.18876404494382024,True,train,2460.314078146574,1442.614696703066,-99.19122081445803,52.60235156471771,-83.07551090476262,48.230394880174394,-120.13216109817424,63.27897469804547,71.88039182954081,36.75667618945489,61.81284068739414,32.476372732513724,4.126837222055329,0.1494238386392242,True,1
79,79_1042,1560,1820,780.0,910.0,130.0,0.0,True,train,4012.375059350835,1308.991222217343,56.06234880517428,58.121548188759235,-113.00604941954482,36.186612252002725,66.60048445959927,70.06680977252456,-62.73400913568448,55.57763702894555,91.47645591613524,31.048893570357624,-15.251085745224437,0.5297667725198856,True,1
79,79_1043,1820,2160,910.0,1080.0,170.0,0.0,True,train,1322.891570502005,583.5723808805301,167.95071023782418,40.74554348692848,-103.9316018328103,36.811670985112656,205.84744759000608,46.53522170434468,-79.15432665840777,32.119573057003585,40.116398065392296,13.477103247234847,-3.472060869756504,-0.09928740018555121,True,2
79,79_1044,2160,2580,1080.0,1290.0,210.0,0.0,True,train,2395.035920157459,812.7438739533004,69.85353363577141,24.677210278802768,-57.715033479218945,52.058509666061596,88.45716344198867,26.844226197167195,-70.46153341699889,29.38860466051701,81.98293477401015,25.65872049361568,3.030530826363021,0.04533074119602456,True,5
79,79_1045,2580,2820,1290.0,1410.0,120.0,0.0,True,train,1143.6766492676422,650.9498707674834,-145.66681750402813,69.88847501004979,-80.01870728993441,43.30811299499236,-179.62770830454375,81.653907209446,50.35334774573691,38.57212364176916,30.718259064117245,25.1559626750211,1.591088509815185,0.5031313168104783,True,1
79,79_1046,2820,3290,1410.0,1645.0,235.0,0.49361702127659574,True,train,3096.0452940693212,773.56907047219,3.159575759522718,21.263893457991543,-34.66736181313153,32.4663581541495,5.256944495866388,26.904199306495553,-6.4272560351588,30.88512474730081,118.87002827253349,15.11566644480805,3.3682103934764367,0.013258177942016666,False,3
79,79_1047,3290,4430,1645.0,2215.0,570.0,0.5210526315789473,True,train,4431.10064909116,823.3768809560561,7.893386400798915,65.85857101152396,-126.13359174671038,39.022474817732885,6.756097863513072,73.21704063692684,-28.358953689733447,86.08680633010879,85.1384913922176,31.401794775270503,-0.43111015793799395,-0.08718182979042988,False,5
79,79_1048,4430,6920,2215.0,3460.0,1245.0,0.8032128514056225,True,train,210.86858034224682,705.8189989047451,8.596605607567891,29.05301859647734,-8.158128787597317,20.809840920839942,11.782680307490647,36.07016300139773,-4.073007696758105,24.67374969329571,6.3171556876132655,24.050863168951345,0.44992289407717845,0.01845627148232255,False,4
79,79_1049,6920,7770,3460.0,3885.0,425.0,0.98,True,train,4798.687554175641,447.7683747881184,-39.61169098891378,35.49519560008679,-119.6053591904709,25.017279405677066,-43.21379161813596,38.07571950278881,56.90142821637212,58.32981874251574,97.69537066870421,24.12233741679558,0.6663349098698488,0.011485142951032638,False,3
79,79_1050,7770,8260,3885.0,4130.0,245.0,1.0,True,train,4482.230786986462,563.3456511977876,72.974487270531,22.70380928910011,-165.4549159505053,28.445405395408507,75.03718336452543,21.736331471416186,-112.3753292826754,23.379291409038267,53.623394519336784,27.30231486741407,1.440877241048242,-0.026081545165064647,False,0
79,79_1051,8260,8670,4130.0,4335.0,205.0,0.9707317073170731,True,train,4198.3872627470855,870.0981165603936,11.514482812393366,44.6186233683075,-88.71407056092961,26.90121880947013,16.451861805285347,52.67832421685923,-17.016158033216072,64.49012501936829,110.46330751526851,17.096295411140954,6.321621499994419,-0.32806847373042486,False,5
